episode,score,average_score,best_score
213,-17.110872540529122,-15.633212271919586,-14.401701627142957
214,-17.315123405355223,-15.682667864829368,-14.401701627142957
215,-10.76954097570029,-15.641717098988895,-14.401701627142957
216,-15.870750335579192,-15.723628597203655,-14.401701627142957
217,-20.430179760997106,-15.760718367049554,-14.401701627142957
218,-18.78336786601603,-15.780342830640883,-14.401701627142957
219,-13.60491236373212,-15.767965685654675,-14.401701627142957
220,-12.04079819981137,-15.753695320252776,-14.401701627142957
221,-21.403966328146943,-15.81640505382082,-14.401701627142957
222,-16.994653574890286,-15.8051184768312,-14.401701627142957
223,-19.660799034357243,-15.909658371988279,-14.401701627142957
224,-11.157200243771378,-15.855644807513038,-14.401701627142957
225,-17.209185840316415,-15.924146848994951,-14.401701627142957
226,-17.421160648330368,-15.924374049579644,-14.401701627142957
227,-16.003510995694928,-15.957707114999463,-14.401701627142957
228,-17.486698873527818,-15.955432020192529,-14.401701627142957
229,-16.791928670758427,-16.00667394589797,-14.401701627142957
230,-15.863199300606205,-15.982068789016433,-14.401701627142957
231,-14.763056615048281,-15.978635780315477,-14.401701627142957
232,-13.429948096136316,-15.94579139871562,-14.401701627142957
233,-14.233561979135281,-15.891580254966168,-14.401701627142957
234,-15.012328440931887,-15.939666265677603,-14.401701627142957
235,-14.288353007118992,-15.951158818736374,-14.401701627142957
236,-14.62885509420187,-15.924193699087533,-14.401701627142957
237,-18.23448127198998,-15.957420381128381,-14.401701627142957
238,-13.542714133504063,-15.921620436834086,-14.401701627142957
239,-12.49855000351269,-15.824906017177787,-14.401701627142957
240,-11.183799143395,-15.811315176166033,-14.401701627142957
241,-16.376858349389778,-15.849460652781612,-14.401701627142957
242,-13.817885326621697,-15.828787129262691,-14.401701627142957
243,-14.09792525204289,-15.846504957442393,-14.401701627142957
244,-14.93794682729015,-15.801917835758447,-14.401701627142957
245,-17.646485577922846,-15.803731135342858,-14.401701627142957
246,-21.91904466830906,-15.874181499837762,-14.401701627142957
247,-19.292193233791412,-15.912750298202639,-14.401701627142957
248,-16.342139983308012,-15.857618280801809,-14.401701627142957
249,-20.484513086696474,-15.870620602132547,-14.401701627142957
250,-22.374461161806675,-15.947984872831853,-14.401701627142957
251,-11.255796465230953,-15.917163661062784,-14.401701627142957
252,-10.617062442533454,-15.862503985287217,-14.401701627142957
253,-14.063335385537812,-15.809098313189523,-14.401701627142957
254,-15.22988948323416,-15.767008441919847,-14.401701627142957
255,-21.694076142289198,-15.829465644120727,-14.401701627142957
256,-16.413896118430348,-15.793428109271172,-14.401701627142957
257,-11.38080010249393,-15.779699413606357,-14.401701627142957
258,-18.76013595454307,-15.750372471067449,-14.401701627142957
259,-16.151283439504,-15.791987568052765,-14.401701627142957
260,-14.307502031594677,-15.756004526551264,-14.401701627142957
261,-21.580609060713254,-15.854610291553806,-14.401701627142957
262,-18.338742235192605,-15.906919776771208,-14.401701627142957
263,-11.170630350162856,-15.834710101974782,-14.401701627142957
264,-22.3919774952025,-15.864474173940827,-14.401701627142957
265,-22.90488299930439,-15.949337829752887,-14.401701627142957
266,-23.443679840620995,-16.04387329263525,-14.401701627142957
267,-18.146535922979957,-16.06342409569251,-14.401701627142957
268,-14.32409262604056,-16.068854960357395,-14.401701627142957
269,-18.714268828975477,-16.088113616362843,-14.401701627142957
270,-12.022272540112004,-16.088937482049687,-14.401701627142957
271,-11.481753337372103,-16.07291820256353,-14.401701627142957
272,-17.69715161270601,-16.13917001904667,-14.401701627142957
273,-16.44599444150819,-16.122013503432655,-14.401701627142957
274,-9.876847065442586,-16.08180123910502,-14.401701627142957
275,-21.777408689640914,-16.151413810206535,-14.401701627142957
276,-13.470309440364199,-16.10341814207932,-14.401701627142957
277,-20.144783584938526,-16.171270703415303,-14.401701627142957
278,-18.998009581500796,-16.171930435355215,-14.401701627142957
279,-12.644388835747467,-16.09894749594801,-14.401701627142957
280,-16.44870739959686,-16.12495189897804,-14.401701627142957
281,-21.323107529079582,-16.241925889357233,-14.401701627142957
282,-25.042870881156418,-16.364712222785858,-14.401701627142957
283,-19.517542971073816,-16.425813822305166,-14.401701627142957
284,-18.703974369725536,-16.438903772062346,-14.401701627142957
285,-23.94164712004661,-16.55688792625019,-14.401701627142957
286,-13.830500155444996,-16.521857849314685,-14.401701627142957
287,-21.242856246071543,-16.585079419338722,-14.401701627142957
288,-19.35048085057485,-16.621349210560567,-14.401701627142957
289,-21.563780148073285,-16.72533853838196,-14.401701627142957
290,-16.287734012687725,-16.76731316199078,-14.401701627142957
291,-20.963129687347106,-16.802760442272145,-14.401701627142957
292,-17.988241233394827,-16.837382040541275,-14.401701627142957
293,-13.583276469221087,-16.759998004089713,-14.401701627142957
294,-10.133356478662892,-16.726925064996845,-14.401701627142957
295,-14.468777019670767,-16.664671949263468,-14.401701627142957
296,-20.679330834207448,-16.70144066275404,-14.401701627142957
297,-19.16481846381374,-16.6945632640646,-14.401701627142957
298,-13.37053305651683,-16.639285224871,-14.401701627142957
299,-17.67441977483107,-16.65206736396367,-14.401701627142957
300,-15.360564812854346,-16.691113296727558,-14.401701627142957
301,-13.578889524774954,-16.659828950683462,-14.401701627142957
302,-13.467312064549649,-16.61326089924015,-14.401701627142957
303,-14.016518062658474,-16.647777262313255,-14.401701627142957
304,-14.100251034012892,-16.584011669673895,-14.401701627142957
305,-15.967661354897956,-16.559116933616743,-14.401701627142957
306,-14.059645440511847,-16.477875924317804,-14.401701627142957
307,-15.00920516184888,-16.46117780864016,-14.401701627142957
308,-18.095344506436124,-16.530941400978264,-14.401701627142957
309,-16.26393002650305,-16.57378788375871,-14.401701627142957
310,-12.212024778482446,-16.48600597055198,-14.401701627142957
311,-13.383228638882722,-16.451398257976194,-14.401701627142957
312,-12.95271505694247,-16.442174414287432,-14.401701627142957
313,-18.102077358382168,-16.452086462465964,-14.401701627142957
314,-9.733814116505286,-16.376273369577465,-14.401701627142957
315,-14.313149549324491,-16.41170945531371,-14.401701627142957
316,-15.02645998553756,-16.40326655181329,-14.401701627142957
317,-9.829676420500556,-16.297261518408327,-14.401701627142957
318,-11.965092418384673,-16.229078763932012,-14.401701627142957
319,-16.31117504951091,-16.256141390789804,-14.401701627142957
320,-18.597085377825593,-16.321704262569945,-14.401701627142957
321,-15.719966618276127,-16.26486426547124,-14.401701627142957
322,-15.11599082677887,-16.246077637990123,-14.401701627142957
323,-12.592001594708114,-16.17538966359363,-14.401701627142957
324,-17.867794127608164,-16.242495602432,-14.401701627142957
325,-14.329107166934206,-16.213694815698176,-14.401701627142957
326,-14.169943296208658,-16.18118264217696,-14.401701627142957
327,-12.836308130084346,-16.149510613520853,-14.401701627142957
328,-16.93060645144997,-16.143949689300072,-14.401701627142957
329,-18.455397433935527,-16.160584376931844,-14.401701627142957
330,-13.694515139771644,-16.138897535323498,-14.401701627142957
331,-17.69057636770136,-16.16817273285003,-14.401701627142957
332,-16.513683683972733,-16.199010088728397,-14.401701627142957
333,-20.55903172871131,-16.262264786224154,-14.401701627142957
334,-14.619096356550553,-16.25833246538034,-14.401701627142957
335,-14.074631728537302,-16.256195252594523,-14.401701627142957
336,-16.569656870179355,-16.275603270354296,-14.401701627142957
337,-13.030578965409095,-16.22356424728849,-14.401701627142957
338,-12.482689593671136,-16.212964001890164,-14.401701627142957
339,-13.88432247776278,-16.226821726632664,-14.401701627142957
340,-11.87571776820965,-16.23374091288081,-14.401701627142957
341,-18.802078633577004,-16.25799311572268,-14.401701627142957
342,-11.220499052055287,-16.232019252977015,-14.401701627142957
343,-12.252044802367914,-16.213560448480266,-14.401701627142957
344,-13.370771778794895,-16.197888697995314,-14.401701627142957
345,-21.095995362135824,-16.232383795837446,-14.401701627142957
346,-22.95230242588103,-16.242716373413167,-14.401701627142957
347,-17.168412151448635,-16.221478562589738,-14.401701627142957
348,-15.518673077845726,-16.213243893535115,-14.401701627142957
349,-12.848666828684628,-16.136885430954997,-14.401701627142957
350,-15.46084122973239,-16.067749231634252,-14.401701627142957
351,-9.525908677497748,-16.05045035375692,-14.401701627142957
352,-13.089578449365511,-16.07517551382524,-14.401701627142957
353,-12.55836748324546,-16.060125834802317,-14.401701627142957
354,-13.470459203798885,-16.042531532007963,-14.401701627142957
355,-12.35178233534823,-15.949108593938554,-14.401701627142957
356,-12.982500707396852,-15.91479463982822,-14.401701627142957
357,-16.806631457844944,-15.969052953381729,-14.401701627142957
358,-12.955478802035719,-15.911006381856657,-14.401701627142957
359,-23.282985658520914,-15.982323404046827,-14.401701627142957
360,-8.33968711121468,-15.922645254843026,-14.401701627142957
361,-9.728005594924149,-15.804119220185134,-14.401701627142957
362,-13.685061213380791,-15.757582409967014,-14.401701627142957
363,-9.539435735586993,-15.741270463821257,-14.401701627142957
364,-12.143226467032305,-15.638782953539554,-14.401701627142957
365,-20.3120675651554,-15.612854799198065,-14.401701627142957
366,-20.755605257244287,-15.585974053364296,-14.401701627142957
367,-13.452199292097925,-15.539030687055476,-14.401701627142957
368,-13.460325760074053,-15.530393018395815,-14.401701627142957
369,-11.580196998214783,-15.459052300088208,-14.401701627142957
370,-15.14540466591483,-15.490283621346236,-14.401701627142957
371,-10.884313856796359,-15.484309226540477,-14.401701627142957
372,-10.304376567947909,-15.410381476092898,-14.401701627142957
373,-24.523771743966083,-15.491159249117475,-14.401701627142957
374,-9.713505927595584,-15.489525837739006,-14.401701627142957
375,-16.122812865854772,-15.432979879501142,-14.401701627142957
376,-19.041802094410258,-15.488694806041604,-14.401701627142957
377,-11.95163252553342,-15.406763295447554,-14.401701627142957
378,-21.207894994704787,-15.428862149579594,-14.401701627142957
379,-15.89851916778641,-15.461403452899983,-14.401701627142957
380,-16.579147230016645,-15.46270785120418,-14.401701627142957
381,-14.050054780883091,-15.389977323722217,-14.401701627142957
382,-13.51158218561338,-15.274664436766786,-14.401701627142957
383,-19.695133781728305,-15.27644034487333,-14.401701627142957
384,-9.127296566164775,-15.180673566837724,-14.401701627142957
385,-7.772912690497948,-15.018986222542242,-14.401701627142957
386,-15.480028417977174,-15.035481505167558,-14.401701627142957
387,-10.133113770400268,-14.924384080410848,-14.401701627142957
388,-13.236538317047994,-14.863244655075578,-14.401701627142957
389,-14.58869250165048,-14.793493778611348,-14.401701627142957
390,-15.217323680667677,-14.782789675291147,-14.401701627142957
