episode,score,average_score,best_score
182,2720.3485877158882,2125.195280838664,2125.195280838664
183,2637.077745809191,2135.1209541610583,2135.1209541610583
184,2754.8140087933593,2147.025569049757,2147.025569049757
185,2815.363730937255,2159.461870830526,2159.461870830526
186,2641.0358190845886,2169.2329377204355,2169.2329377204355
187,2786.3039781175435,2179.940108463556,2179.940108463556
188,2640.209791502274,2190.9785642964534,2190.9785642964534
189,2677.83032137419,2200.114053379859,2200.114053379859
190,2806.626148330003,2210.308810440898,2210.308810440898
191,2733.8585455917505,2220.2597897244095,2220.2597897244095
192,2779.738500460883,2230.325303794861,2230.325303794861
193,2792.1650643450607,2240.4156167462434,2240.4156167462434
194,2848.33132456811,2251.20152675071,2251.20152675071
195,2809.547456843076,2261.1226822591125,2261.1226822591125
196,2772.8850745403574,2269.5223054336043,2269.5223054336043
197,3007.024573737765,2280.4129589307927,2280.4129589307927
198,2875.1269376264113,2299.3932935365724,2299.3932935365724
199,2795.463948144967,2309.359215111928,2309.359215111928
200,2927.788968531224,2318.9158104225007,2318.9158104225007
201,2893.779552273141,2329.138121229705,2329.138121229705
202,2931.7687321793956,2340.1329844961338,2340.1329844961338
203,2891.7923602297797,2349.378486188593,2349.378486188593
204,2893.005307029404,2358.4938915562248,2358.4938915562248
205,2988.235623478852,2369.3883863162932,2369.3883863162932
206,2901.2129942967467,2379.3251116302226,2379.3251116302226
207,2852.5140817057463,2387.8404270973992,2387.8404270973992
208,2991.363831204594,2398.419195318462,2398.419195318462
209,3016.8789088975154,2409.398898694671,2409.398898694671
210,3047.8712455943605,2419.587244711589,2419.587244711589
211,3192.494321805348,2432.7147738563976,2432.7147738563976
212,2959.1174687810703,2440.986744104822,2440.986744104822
213,3278.814460450768,2453.005505202486,2453.005505202486
214,3060.0811244551,2463.6594782948087,2463.6594782948087
215,3173.299312318667,2476.2439824954627,2476.2439824954627
216,2875.8835745133747,2485.3875313116573,2485.3875313116573
217,3101.935164058768,2496.262012170023,2496.262012170023
218,3014.0140758623415,2506.051869925614,2506.051869925614
219,3175.4150297504643,2516.0799559048824,2516.0799559048824
220,3112.128688301926,2536.7569826199756,2536.7569826199756
221,3010.2946947051273,2555.0113015275315,2555.0113015275315
