episode,score,average_score,best_score
154,-26.379572925004837,-25.92103586461034,-25.775589076022953
155,-26.300666374342125,-25.923330679989828,-25.775589076022953
156,-25.880447148296874,-25.92935423220306,-25.775589076022953
157,-25.31453077598837,-25.935796755792584,-25.775589076022953
158,-25.159514082993116,-25.934413701248936,-25.775589076022953
159,-25.0864165223465,-25.930017175200636,-25.775589076022953
160,-25.231293306312423,-25.924690724414788,-25.775589076022953
161,-26.36026101652605,-25.931636801843617,-25.775589076022953
162,-26.17232158576675,-25.93244705502475,-25.775589076022953
163,-26.368833359393765,-25.949080702991967,-25.775589076022953
164,-27.63256970664615,-25.977895199526756,-25.775589076022953
165,-25.455851970618863,-25.960389655881286,-25.775589076022953
166,-27.319754948182467,-25.986124000278565,-25.775589076022953
167,-26.765888106310904,-25.99744434272977,-25.775589076022953
168,-25.91368110818037,-25.998749773104517,-25.775589076022953
169,-26.44883919917848,-26.000728876761574,-25.775589076022953
170,-25.777560123922594,-25.99912100170366,-25.775589076022953
171,-25.87278722933144,-26.00128320636401,-25.775589076022953
172,-25.70747137900464,-25.995999823729168,-25.775589076022953
173,-25.680093515475924,-25.984491572849382,-25.775589076022953
174,-27.74168071025716,-26.007627561150052,-25.775589076022953
175,-25.822924420578957,-26.021165688920675,-25.775589076022953
176,-25.384223807433152,-26.009040414107222,-25.775589076022953
177,-24.151163266222415,-26.001350205118992,-25.775589076022953
178,-25.358849958768882,-25.988038184132794,-25.775589076022953
179,-27.46440554923864,-26.017036762350784,-25.775589076022953
180,-26.69921741320364,-26.02025285768567,-25.775589076022953
181,-25.3833181297369,-26.004100350532916,-25.775589076022953
182,-26.720983128444296,-26.014182315703817,-25.775589076022953
183,-26.519960472735157,-26.009861971207005,-25.775589076022953
184,-27.01951754202138,-26.008476473136803,-25.775589076022953
185,-26.591953411064917,-26.008419896533514,-25.775589076022953
186,-24.11526313992557,-25.99888312933295,-25.775589076022953
187,-25.518001087785816,-26.00100063765974,-25.775589076022953
