episode,score,average_score,best_score
138,110079.4673588681,102990.30698983619,102990.30698983619
139,63516.06668449205,102548.07141491365,102990.30698983619
140,110343.90302824469,102574.6195135639,102990.30698983619
141,60847.03444498594,102105.88715283271,102990.30698983619
142,63569.56662578164,101663.62846801519,102990.30698983619
143,62556.09362049917,101212.15360460016,102990.30698983619
144,107633.26164816777,101210.78824457988,102990.30698983619
145,62864.91386926001,100760.54057043232,102990.30698983619
146,63055.921700664345,100313.8609114835,102990.30698983619
147,110236.27366950753,100339.13457216976,102990.30698983619
148,107649.69922089393,100338.24678469874,102990.30698983619
149,62314.17892839829,100322.59968502,102990.30698983619
150,62051.066921590864,99865.53359724367,102990.30698983619
151,107620.12858817582,99864.30977669347,102990.30698983619
152,62390.10217159881,99410.60452639805,102990.30698983619
153,62379.76975315035,98956.69393915262,102990.30698983619
154,64561.940081467765,98524.84484647782,102990.30698983619
155,107826.91593610635,98526.4275824414,102990.30698983619
156,107624.36672930387,98525.62502236277,102990.30698983619
157,107809.0603084467,98526.44542468632,102990.30698983619
158,107744.7037096589,98526.06679206144,102990.30698983619
159,110545.23134784408,98553.47278731996,102990.30698983619
160,143710.05449387946,98913.35594616024,102990.30698983619
161,101174.81231900724,98847.7719911428,102990.30698983619
162,125321.34744947891,99023.49096050746,102990.30698983619
163,135580.67921124672,99301.28653371487,102990.30698983619
164,128892.68569777774,99512.97254722858,102990.30698983619
165,134742.34641748454,99785.1526234261,102990.30698983619
166,134886.19511945787,100056.58816879742,102990.30698983619
167,134427.52312438283,100323.28218175645,102990.30698983619
168,134621.63958855305,100592.33716384393,102990.30698983619
169,143831.34466332177,100953.32595676821,102990.30698983619
170,135355.00428876907,101229.57618048208,102990.30698983619
171,144835.07835060576,101600.35641709768,102990.30698983619
172,144965.50986679256,101973.18928643275,102990.30698983619
173,131217.01917848949,102180.06447455233,102990.30698983619
174,143856.5911234011,102541.6567987199,102990.30698983619
175,143942.6849839892,102903.11143118801,102990.30698983619
176,101719.79637264258,102843.06111450207,102990.30698983619
177,100462.3967727032,103220.75464001897,103220.75464001897
178,112237.74032962827,103265.98160620165,103265.98160620165
179,97691.9757344956,103165.26022862546,103265.98160620165
180,112153.48759305038,103209.66404357813,103265.98160620165
181,114027.84480090508,103250.96086420749,103265.98160620165
182,112348.20193316371,103297.23116137115,103297.23116137115
183,112318.42269707042,103776.84614216321,103776.84614216321
184,98359.15832570047,103682.66234023389,103776.84614216321
185,101168.92982112367,103616.24385979684,103776.84614216321
186,111738.58260884436,103656.29736135554,103776.84614216321
187,112023.71630469068,104144.86406389458,104144.86406389458
188,112299.84633903245,104195.55641155585,104195.55641155585
189,110984.00691238047,103967.63620291706,104195.55641155585
190,110665.12057560976,103633.72022152746,104195.55641155585
191,106370.4291344928,103257.89731310839,104195.55641155585
192,92063.81071440247,102740.60344095108,104195.55641155585
193,111934.40968312664,102420.84843605745,104195.55641155585
194,111074.99239126188,102176.45326776564,104195.55641155585
195,63576.299833897065,101466.78760990249,104195.55641155585
196,112392.68166595943,101905.75194015472,104195.55641155585
197,70774.87890070508,101175.4726632401,104195.55641155585
198,114908.45716986708,101042.13369814215,104195.55641155585
199,39617.56904589686,100385.57278261015,104195.55641155585
200,44291.97777029029,99384.1774356204,104195.55641155585
201,105064.36821474803,99354.83124915931,104195.55641155585
202,143850.05832630253,99715.6588967948,104195.55641155585
203,143634.22263505898,100046.2840840528,104195.55641155585
204,129328.05173707701,100262.37405737933,104195.55641155585
205,135050.65941528016,100993.28378432363,104195.55641155585
206,66526.26512911942,101028.61051028251,104195.55641155585
207,143748.27561380054,101390.859865929,104195.55641155585
208,134902.5332100578,101663.01350511736,104195.55641155585
209,66714.80275155172,101253.31936420166,104195.55641155585
210,135669.7369189649,101533.16383457455,104195.55641155585
211,135183.9068292201,102260.53751671275,104195.55641155585
212,66966.65779738007,102306.31997056454,104195.55641155585
213,135680.0628597088,103036.32112963204,104195.55641155585
214,125617.03941880022,103671.42210484484,104195.55641155585
215,143811.94491336905,104032.27085936634,104195.55641155585
216,135412.05985694402,104760.74070559876,104760.74070559876
217,143770.33913165994,105121.14724769862,105121.14724769862
218,143793.19826715253,105936.70805602288,105936.70805602288
219,67383.56448221869,105535.0189822547,105936.70805602288
220,69156.45251703814,105150.38641113874,105936.70805602288
221,67695.25594863687,105208.3817573295,105936.70805602288
222,67447.28770981237,104806.46309404302,105936.70805602288
223,143768.5517050731,105168.3970775483,105936.70805602288
224,69502.66077430939,105239.9198392318,105936.70805602288
225,135303.3496778282,105490.16808514725,105936.70805602288
226,67934.68484676139,105548.51267972466,105936.70805602288
227,68681.09634777857,105158.84582898105,105936.70805602288
228,133697.03480469825,105420.54044810042,105936.70805602288
229,134741.4339847788,105693.7019061889,105936.70805602288
230,125639.48687174899,105874.44699486793,105936.70805602288
231,68471.32954991279,105923.23991212896,105936.70805602288
232,131865.32101586668,106166.09087482808,106166.09087482808
233,68319.33523236078,105774.68148777509,106166.09087482808
234,122848.29866768066,105936.15551260553,106166.09087482808
235,68749.19359646244,105522.80366694427,106166.09087482808
236,130760.71403861202,106205.08393102344,106205.08393102344
237,143887.07561952274,106543.6122607198,106543.6122607198
238,143855.1186919676,106881.3687740508,106881.3687740508
239,144038.88774636624,107686.59698466955,107686.59698466955
240,66518.62187064218,107248.34417309353,107686.59698466955
241,72188.06225171126,107361.75445116077,107686.59698466955
242,68191.49863159467,107407.97377121892,107686.59698466955
243,116081.21279068783,107943.22496292081,107943.22496292081
244,68829.63316790201,107555.18867811815,107943.22496292081
245,143691.2704948751,108363.45224437429,108363.45224437429
246,66621.08850089608,108399.10391237662,108399.10391237662
