episode,score,average_score,best_score
130,-95.35383070073344,-77.82493955545506,-77.70017398901568
131,-90.96512520783284,-77.96024887477603,-77.70017398901568
132,-74.69052650782255,-77.97844217475532,-77.70017398901568
133,-94.74640299718982,-78.05074640715489,-77.70017398901568
134,-76.08314259730278,-77.8681349488601,-77.70017398901568
135,-73.64221388268446,-77.85755595927249,-77.70017398901568
136,-78.8530793727731,-77.92435824379695,-77.70017398901568
137,-78.49217461924181,-77.79723977734055,-77.70017398901568
138,-87.89821924731724,-77.89715699784217,-77.70017398901568
139,-77.96356352037148,-77.84793794489474,-77.70017398901568
140,-73.14910834648478,-77.76477821906533,-77.70017398901568
141,-80.49333904702912,-77.80300343237262,-77.70017398901568
142,-73.80356794873154,-77.67473794978446,-77.67473794978446
143,-79.91928558296776,-77.76693484508877,-77.67473794978446
144,-82.84797735633873,-77.83554605644389,-77.67473794978446
145,-90.37883968121993,-77.9483722287119,-77.67473794978446
146,-69.0157640455802,-77.88302790563111,-77.67473794978446
147,-74.42143729753529,-77.98701651628028,-77.67473794978446
148,-79.31591056092707,-78.09814938199767,-77.67473794978446
149,-73.8250620918105,-78.0456396910487,-77.67473794978446
150,-71.85403949290911,-77.8944648658805,-77.67473794978446
151,-67.02396591135212,-77.76869658427253,-77.67473794978446
152,-56.61146698947621,-77.57915156944698,-77.57915156944698
153,-74.31526716734027,-77.56038721320223,-77.56038721320223
154,-65.80381077551351,-77.51373536665042,-77.51373536665042
155,-95.79268738491841,-77.76890028791603,-77.51373536665042
156,-78.97064515807199,-77.8634467839268,-77.51373536665042
157,-70.72678286776376,-77.81272365232599,-77.51373536665042
158,-78.03957092344805,-77.78517769638302,-77.51373536665042
159,-92.86781181215694,-77.86721749928824,-77.51373536665042
160,-74.61472561603676,-77.83827476775147,-77.51373536665042
161,-83.97107600645106,-77.80379989672015,-77.51373536665042
162,-87.21723455551171,-77.91516050932604,-77.51373536665042
163,-75.6722124605939,-77.86623697566762,-77.51373536665042
164,-81.74040541180489,-77.96245056368444,-77.51373536665042
165,-64.93872561169535,-77.66065496842765,-77.51373536665042
166,-79.32218592099281,-77.85590885158487,-77.51373536665042
167,-81.84538042702509,-77.72821127889513,-77.51373536665042
168,-64.84488553624378,-77.5826469409347,-77.51373536665042
169,-70.36353006185402,-77.44056694239295,-77.44056694239295
170,-84.1174767480624,-77.46633730991441,-77.44056694239295
171,-63.07354110441996,-77.14605249111477,-77.14605249111477
172,-71.50080908153558,-77.09618689453708,-77.09618689453708
173,-81.24557844153114,-77.2030736925535,-77.09618689453708
174,-80.11611457984615,-77.2431194655709,-77.09618689453708
175,-66.404120024117,-77.18474625988354,-77.09618689453708
176,-56.48466584939164,-76.91968576230168,-76.91968576230168
177,-70.14385549947522,-76.9408105373362,-76.91968576230168
178,-83.5926948393249,-76.89739491083627,-76.89739491083627
179,-79.28201906296157,-76.81308198695382,-76.81308198695382
180,-71.06036334391597,-76.80042668797515,-76.80042668797515
181,-74.0963011698717,-76.78996193287153,-76.78996193287153
182,-73.60108786695818,-76.75545633541921,-76.75545633541921
183,-70.00607016731777,-76.78073745209689,-76.75545633541921
184,-75.92941208079667,-76.63833942203817,-76.63833942203817
185,-53.80393536092986,-76.22199227522417,-76.22199227522417
186,-83.85644770535269,-76.39101915472583,-76.22199227522417
187,-92.89589716101173,-76.38883219092705,-76.22199227522417
188,-69.6694912202184,-76.26675671808086,-76.22199227522417
189,-53.55782223166725,-76.05089379401062,-76.05089379401062
190,-69.17792702607288,-75.93344818377969,-75.93344818377969
191,-72.23338237712066,-75.98562667364718,-75.93344818377969
192,-78.00963882158719,-75.7419934133295,-75.7419934133295
193,-90.18971898610513,-75.92493596970586,-75.7419934133295
194,-93.63042994402626,-76.08537197778557,-75.7419934133295
195,-68.1069484912295,-75.84687366710581,-75.7419934133295
196,-77.33525738847744,-75.78125176651007,-75.7419934133295
197,-80.91245031023568,-75.84663175068033,-75.7419934133295
198,-112.88332519613971,-76.13852190399419,-75.7419934133295
199,-82.33917850341288,-76.28987775409294,-75.7419934133295
200,-94.91076817714324,-76.4019679934453,-75.7419934133295
201,-70.51340888654352,-76.31432557416726,-75.7419934133295
202,-81.19124853961463,-76.39776944900008,-75.7419934133295
203,-93.27167273669222,-76.52039427275673,-75.7419934133295
204,-90.26705862986068,-76.7370013037002,-75.7419934133295
205,-100.54965922242717,-77.07705098791968,-75.7419934133295
206,-73.77497575854417,-77.15775383970785,-75.7419934133295
207,-88.30444516976176,-77.46777991754686,-75.7419934133295
208,-84.78600321270325,-77.40126336610659,-75.7419934133295
209,-97.76552872975496,-77.57663929285525,-75.7419934133295
210,-80.75630108081552,-77.81014481824836,-75.7419934133295
211,-85.82659317713862,-77.96974965180442,-75.7419934133295
212,-89.80139795159297,-78.06080324377548,-75.7419934133295
213,-70.62778298514742,-78.0647715103618,-75.7419934133295
214,-80.7073936252676,-78.12962312609935,-75.7419934133295
215,-72.02734153545373,-78.1197141851155,-75.7419934133295
216,-84.61304802888725,-78.2442379899216,-75.7419934133295
217,-74.31588390368101,-78.29139288817764,-75.7419934133295
218,-62.451059960489715,-78.0426731301294,-75.7419934133295
219,-79.92350980994541,-78.03441925118558,-75.7419934133295
220,-71.63097935230587,-78.02995591071657,-75.7419934133295
221,-76.33346049641237,-78.06820995276291,-75.7419934133295
222,-79.19300650220421,-78.11829527058654,-75.7419934133295
223,-72.59944232639172,-78.0647560424893,-75.7419934133295
224,-77.1290958782626,-78.1357171252993,-75.7419934133295
225,-61.31548695540137,-77.88707427127746,-75.7419934133295
226,-74.17384435569525,-77.9441846755356,-75.7419934133295
227,-65.58622586325947,-77.78890898284614,-75.7419934133295
228,-80.7581823794226,-77.90447679891413,-75.7419934133295
229,-71.2848547588541,-77.88040601275841,-75.7419934133295
230,-75.34149199213775,-77.68028262567246,-75.7419934133295
231,-78.03236640081886,-77.55095503760232,-75.7419934133295
232,-74.33323151568659,-77.54738208768096,-75.7419934133295
233,-62.82542523340841,-77.22817231004315,-75.7419934133295
234,-84.2649104134199,-77.30998998820432,-75.7419934133295
235,-72.20867750762329,-77.2956546244537,-75.7419934133295
236,-80.45747259946533,-77.31169855672061,-75.7419934133295
237,-85.43951811879097,-77.38117199171612,-75.7419934133295
238,-72.2197601728856,-77.2243874009718,-75.7419934133295
239,-58.241089564408526,-77.02716266141218,-75.7419934133295
240,-78.46233981317452,-77.08029497607909,-75.7419934133295
241,-67.35111287364998,-76.94887271434528,-75.7419934133295
242,-60.410064422002655,-76.81493767907799,-75.7419934133295
243,-65.03106897045754,-76.66605551295288,-75.7419934133295
244,-75.97440408425228,-76.59731978023203,-75.7419934133295
245,-71.92335932459034,-76.41276497666573,-75.7419934133295
246,-65.5203931269501,-76.37781126747942,-75.7419934133295
247,-69.08612792905836,-76.32445817379465,-75.7419934133295
248,-73.59380788937916,-76.26723714707917,-75.7419934133295
249,-70.71118138239792,-76.23609833998506,-75.7419934133295
250,-71.44573522868271,-76.2320152973428,-75.7419934133295
251,-76.06292432260416,-76.3224048814553,-75.7419934133295
252,-60.18537518986618,-76.35814396345921,-75.7419934133295
253,-78.43909275254968,-76.3993822193113,-75.7419934133295
254,-74.05130697985605,-76.48185718135474,-75.7419934133295
255,-63.162100215418846,-76.15555130965974,-75.7419934133295
256,-55.041064763879,-75.91625550571781,-75.7419934133295
257,-76.87486050798906,-75.97773628212006,-75.7419934133295
258,-59.45830379658656,-75.79192361085144,-75.7419934133295
259,-66.65678882678469,-75.52981338099772,-75.52981338099772
260,-83.07299646173797,-75.61439608945473,-75.52981338099772
261,-74.61040631604197,-75.52078939255064,-75.52078939255064
262,-68.78206461407095,-75.33643769313623,-75.33643769313623
263,-61.0396622396397,-75.19011219092668,-75.19011219092668
264,-58.45829291556855,-74.95729106596431,-74.95729106596431
265,-69.6723591712767,-75.00462740156014,-74.95729106596431
266,-56.596868302327906,-74.77737422537349,-74.77737422537349
267,-65.44169492334504,-74.61333737033671,-74.61333737033671
268,-55.40504774802569,-74.51893899245451,-74.51893899245451
269,-61.822307201916104,-74.43352676385513,-74.43352676385513
270,-53.68738163319416,-74.12922581270645,-74.12922581270645
271,-67.26573305047113,-74.17114773216696,-74.12922581270645
272,-78.02584248825043,-74.23639806623412,-74.12922581270645
273,-62.908752120578306,-74.05302980302459,-74.05302980302459
274,-53.08871550252353,-73.78275581225137,-73.78275581225137
